nome,idade,salario,departamento
Carlos,44,4310,RH
Ana,56,4717,RH
Carlos,58,7768,RH
João,37,6352,RH
Carlos,24,7138,RH
Maria,37,5364,RH
João,51,9059,RH
Maria,25,4212,RH
Pedro,35,3187,RH
Carlos,25,3150,RH
Ana,31,3640,RH
João,51,4858,RH
Pedro,42,6391,RH
Pedro,29,7335,RH
João,43,4312,RH
Maria,41,7417,RH
Carlos,43,6270,RH
Pedro,38,8939,RH
Carlos,57,8008,RH
Ana,26,5685,RH
João,27,8745,RH
João,53,6482,RH
Carlos,27,8739,RH
Ana,57,8768,RH
Carlos,57,9528,RH
Pedro,20,6170,RH
João,42,3520,RH
Pedro,21,6793,RH
Ana,22,2689,RH
Pedro,59,8041,RH
Carlos,34,9481,RH
Maria,34,5624,RH
João,21,3680,RH
Carlos,34,3473,RH
Carlos,42,7258,RH
Ana,60,7730,RH
Pedro,55,2998,RH
Carlos,46,6507,RH
Carlos,22,5266,RH
Pedro,36,9932,RH
Ana,44,3562,RH
Pedro,43,4309,RH
Ana,37,6830,RH
João,27,8747,RH
Pedro,21,7712,RH
Pedro,57,5947,RH
Carlos,45,8033,RH
Carlos,34,8452,RH
João,52,6875,RH
João,32,5871,RH
Carlos,31,4761,RH
Pedro,26,6950,RH
Maria,26,7930,RH
Pedro,56,9565,RH
Maria,40,4726,RH
Pedro,53,3955,RH
Pedro,56,5161,RH
Ana,26,2964,RH
Ana,21,4710,RH
Ana,33,8182,RH
Carlos,21,3856,RH
João,52,5181,RH
João,60,4690,RH
Maria,45,8365,RH
Maria,26,3415,RH
João,52,7659,RH
Pedro,59,2869,RH
Ana,53,6661,RH
Ana,36,3466,RH
Pedro,22,5725,RH
Carlos,43,2583,RH
Carlos,37,5445,RH
João,25,6387,RH
Pedro,56,4002,RH
João,30,7183,RH
João,25,7958,RH
Pedro,45,3364,RH
Ana,24,6091,RH
Maria,49,8540,RH
João,21,9270,RH
Maria,20,9740,RH
Pedro,40,3446,RH
Pedro,55,9369,RH
Carlos,33,9021,RH
Pedro,24,9070,RH
Pedro,57,8674,RH
Maria,29,6146,RH
Maria,54,3515,RH
Pedro,53,5557,RH
Carlos,35,4222,RH
Carlos,31,9418,RH
Maria,35,5005,RH
Pedro,37,7852,RH
Maria,31,8198,RH
João,28,3236,RH
Pedro,58,9446,RH
João,20,5338,RH
Maria,44,8416,RH
Ana,51,7833,RH
Pedro,57,8760,RH
Carlos,55,7920,RH
Ana,28,4794,RH
Ana,20,3853,RH
Carlos,57,6943,RH
Maria,42,3978,RH
Pedro,24,4906,RH
Pedro,30,7191,RH
João,37,3547,RH
Maria,56,4799,RH
Maria,33,8264,RH
Maria,43,4478,RH
Maria,30,4025,RH
Maria,59,6437,RH
Ana,29,3908,RH
Carlos,30,6636,RH
Maria,42,3702,RH
Pedro,43,3569,RH
Maria,48,3562,RH
João,20,6198,RH
Carlos,59,3473,RH
João,20,9054,RH
Carlos,22,6154,RH
Ana,51,2712,RH
Carlos,27,6115,RH
Carlos,41,4077,RH
Pedro,24,5866,RH
Maria,30,2770,RH
João,45,5986,RH
Ana,57,6554,RH
Ana,27,9349,RH
João,56,6926,RH
Carlos,52,8618,RH
João,20,6409,RH
João,44,4317,RH
Pedro,57,8731,RH
Ana,25,2787,RH
Maria,37,5028,RH
Maria,29,8496,RH
João,41,6633,RH
Pedro,36,2639,RH
Maria,51,8637,RH
Carlos,53,3554,RH
João,55,9284,RH
Carlos,50,3298,RH
Carlos,25,6110,RH
Maria,42,5989,RH
Maria,25,4890,RH
Pedro,24,4958,RH
João,39,9297,RH
João,38,8521,RH
João,23,6952,RH
Maria,59,6207,RH
Ana,40,9679,RH
Carlos,31,3526,RH
Ana,60,3062,RH
Pedro,21,6541,RH
Pedro,40,6884,RH
Pedro,55,6332,RH
Maria,40,4122,RH
Carlos,25,4486,RH
Pedro,31,4767,RH
João,23,7874,RH
Pedro,38,7759,RH
Carlos,30,7784,RH
Carlos,46,3736,RH
Maria,51,9061,RH
João,43,8750,RH
João,41,3729,RH
Maria,34,5434,RH
Maria,29,3674,RH
Carlos,36,5426,RH
Carlos,52,6600,RH
Maria,50,8714,RH
Maria,37,5671,RH
Pedro,31,4274,RH
Ana,45,7700,RH
João,57,3668,RH
Maria,52,2524,RH
Carlos,29,9356,RH
Pedro,60,8445,RH
Ana,50,8180,RH
Carlos,41,4982,RH
Maria,32,7565,RH
Carlos,42,7501,RH
Maria,52,5527,RH
Ana,24,8413,RH
Carlos,55,5778,RH
Carlos,26,4116,RH
Carlos,35,4602,RH
Carlos,43,3310,RH
Maria,40,2694,RH
Pedro,33,8606,RH
João,58,7816,RH
João,44,8752,RH
Pedro,51,6921,RH
Maria,34,6336,RH
Carlos,45,9326,RH
Ana,30,7495,RH
Carlos,52,3210,RH
Maria,37,9604,RH
Maria,37,3665,RH
Pedro,48,6691,RH
Pedro,26,2690,RH
Maria,22,5684,RH
Carlos,21,3950,RH
Ana,36,5589,RH
João,32,7178,RH
João,41,6028,RH
Ana,22,9740,RH
João,27,3888,RH
Pedro,47,4589,RH
João,26,5861,RH
Pedro,30,5352,RH
Pedro,51,5394,RH
Carlos,36,3105,RH
Ana,36,5627,RH
Carlos,26,6220,RH
Pedro,50,6291,RH
Ana,56,9283,RH
Ana,27,7078,RH
Carlos,56,9423,RH
Pedro,40,8116,RH
João,40,2847,RH
Carlos,32,5912,RH
Pedro,31,5677,RH
Maria,25,6054,RH
Pedro,57,6423,RH
Pedro,31,8758,RH
Pedro,46,7977,RH
Ana,39,8607,RH
João,46,6205,RH
Carlos,53,7711,RH
Carlos,25,5442,RH
João,32,7593,RH
João,51,7415,RH
Maria,34,9707,RH
João,49,2766,RH
Maria,40,4596,RH
Pedro,54,4969,RH
Pedro,23,8149,RH
Maria,39,3960,RH
Carlos,32,3540,RH
João,40,8481,RH
Carlos,45,6526,RH
Carlos,36,7138,RH
Pedro,32,2928,RH
Pedro,50,7617,RH
Pedro,27,8764,RH
Pedro,52,5477,RH
Pedro,32,9158,RH
Pedro,54,4175,RH
Ana,54,5840,RH
Maria,50,5289,RH
Pedro,30,8811,RH
Maria,57,7374,RH
João,50,2610,RH
Maria,54,8213,RH
Carlos,41,7766,RH
Ana,45,8400,RH
João,59,9532,RH
Pedro,20,4116,RH
Carlos,41,8142,RH
João,45,5699,RH
Carlos,49,9592,RH
Maria,59,7718,RH
João,60,9646,RH
João,36,5462,RH
Carlos,28,8796,RH
Pedro,57,8026,RH
Pedro,26,5354,RH
Carlos,39,3808,RH
João,37,3312,RH
Ana,44,7414,RH
João,58,8995,RH
João,27,7520,RH
Pedro,23,9642,RH
João,32,5066,RH
Carlos,44,6623,RH
Carlos,35,7153,RH
Pedro,43,7118,RH
Maria,21,3235,RH
Ana,52,9951,RH
Maria,23,3016,RH
João,23,8816,RH
Carlos,33,8512,RH
Pedro,25,3694,RH
Carlos,22,2780,RH
João,30,5022,RH
Carlos,32,6909,RH
Carlos,48,8071,RH
Maria,24,2831,RH
João,39,6916,RH
João,34,7991,RH
Maria,49,6894,RH
Pedro,29,3192,RH
Maria,51,2644,RH
Maria,27,6005,RH
Ana,24,2987,RH
Maria,33,6836,RH
João,51,6086,RH
Ana,34,6832,RH
Maria,31,7908,RH
João,26,6720,RH
Maria,39,8555,RH
Maria,37,7207,RH
Carlos,47,9315,RH
Carlos,36,5608,RH
João,39,4095,RH
Ana,22,3003,RH
Pedro,22,5091,RH
Maria,26,7371,RH
Maria,24,9568,RH
Maria,48,4070,RH
Carlos,29,8169,RH
Maria,48,5630,RH
Pedro,28,3444,RH
João,53,2772,RH
Pedro,42,9562,RH
Carlos,40,6588,RH
Maria,56,4335,RH
Carlos,55,2853,RH
Maria,37,9857,RH
Ana,32,8614,RH
Carlos,49,6178,RH
Ana,32,7094,RH
Carlos,31,2595,RH
Pedro,34,9362,RH
Carlos,35,4659,RH
Pedro,33,6011,RH
Ana,58,8118,RH
Ana,45,5541,RH
Pedro,54,7086,RH
Maria,23,3476,RH
Maria,35,8081,RH
Carlos,25,9346,RH
Pedro,21,3139,RH
Carlos,32,4542,RH
Ana,48,9791,RH
Carlos,22,4118,RH
Pedro,27,2937,RH
Carlos,25,7015,RH
Maria,30,5737,RH
Carlos,47,9054,RH
João,38,4241,RH
Maria,36,2870,RH
Pedro,24,4430,RH
João,21,4527,RH
Carlos,55,3413,RH
Maria,22,5028,RH
João,60,9208,RH
Pedro,60,2728,RH
Maria,33,9248,RH
Pedro,57,9204,RH
Maria,32,3253,RH
Pedro,59,5017,RH
Carlos,38,5563,RH
Ana,58,8639,RH
Ana,31,8470,RH
Ana,51,3321,RH
Maria,60,2604,RH
Pedro,57,2829,RH
Carlos,48,7022,RH
Pedro,35,8170,RH
Ana,26,8871,RH
João,30,9111,RH
Ana,30,6033,RH
Maria,40,3284,RH
Pedro,25,9152,RH
Maria,20,6238,RH
Ana,33,5866,RH
Carlos,55,9711,RH
Ana,30,4051,RH
Carlos,37,7221,RH
Ana,21,5527,RH
Ana,29,9361,RH
João,55,5756,RH
Maria,32,6180,RH
Carlos,51,9332,RH
Pedro,57,3303,RH
Maria,49,9284,RH
Maria,23,9250,RH
Ana,30,4832,RH
Carlos,26,6785,RH
Maria,20,6148,RH
Maria,55,2657,RH
Carlos,41,9854,RH
João,39,4750,RH
Ana,47,6166,RH
Pedro,40,9650,RH
Maria,49,5498,RH
Pedro,22,7973,RH
Carlos,58,3227,RH
Maria,56,7297,RH
Ana,51,5940,RH
Ana,37,8844,RH
João,28,6445,RH
Carlos,59,9637,RH
João,32,6587,RH
João,38,3412,RH
Pedro,36,3879,RH
Pedro,29,9448,RH
Maria,41,9245,RH
Pedro,38,2657,RH
Carlos,56,6359,RH
Pedro,57,4803,RH
Maria,47,9807,RH
Ana,40,4018,RH
João,48,3406,RH
Maria,48,3292,RH
Carlos,43,3478,RH
Carlos,41,7788,RH
Maria,58,8520,RH
João,60,3742,RH
Ana,38,6114,RH
Maria,20,7083,RH
Ana,29,6742,RH
Pedro,22,7439,RH
Pedro,51,9648,RH
Carlos,58,4420,RH
Maria,45,7667,RH
João,24,5093,RH
Pedro,54,9580,RH
Maria,40,4356,RH
Maria,40,7112,RH
Ana,44,7725,RH
Maria,29,5832,RH
Carlos,39,8592,RH
João,40,2725,RH
Maria,31,5374,RH
João,58,3285,RH
Ana,45,8309,RH
Ana,45,9115,RH
João,52,7513,RH
João,32,3480,RH
Ana,31,5145,RH
Ana,36,6450,RH
João,30,5586,RH
Ana,57,9607,RH
João,58,4923,RH
João,40,7684,RH
João,44,3706,RH
João,29,8025,RH
Maria,26,7249,RH
Ana,20,5035,RH
João,22,7843,RH
Maria,40,8014,RH
Carlos,31,4479,RH
João,52,9866,RH
Ana,32,9816,RH
Carlos,40,8885,RH
João,55,5315,RH
João,44,8183,RH
Carlos,27,7895,RH
Maria,21,5125,RH
Pedro,40,7520,RH
João,37,3720,RH
Ana,32,5758,RH
Ana,43,2984,RH
Maria,24,7813,RH
Pedro,30,3633,RH
Pedro,46,8469,RH
Maria,54,6682,RH
Carlos,34,5766,RH
Pedro,46,8630,RH
Pedro,35,3601,RH
Pedro,56,3083,RH
Carlos,43,7067,RH
Ana,30,6327,RH
Carlos,51,9080,RH
Maria,34,6210,RH
Pedro,44,9786,RH
Ana,22,8923,RH
Ana,47,9886,RH
Ana,45,8541,RH
João,46,3966,RH
Ana,42,4517,RH
João,33,8031,RH
Ana,24,8434,RH
Pedro,37,7565,RH
Maria,20,9142,RH
Pedro,56,3777,RH
Carlos,26,4283,RH
João,59,3958,RH
Ana,27,9590,RH
João,39,4556,RH
Carlos,35,7671,RH
Pedro,45,9154,RH
Pedro,44,3577,RH
Maria,55,6316,RH
João,35,4099,RH
Maria,29,3784,RH
Ana,31,7260,RH
Carlos,34,5093,RH
Pedro,35,4940,RH
João,42,8533,RH
João,45,7351,RH
Ana,60,8315,RH
João,32,5014,RH
João,26,3275,RH
João,20,3063,RH
Pedro,29,8514,RH
Maria,52,8436,RH
Pedro,33,3877,RH
João,34,3745,RH
Carlos,43,7249,RH
Pedro,21,8562,RH
Maria,24,6003,RH
Carlos,38,8589,RH
Ana,57,8357,RH
Maria,57,7146,RH
João,24,3903,RH
Pedro,26,3320,RH
Carlos,46,3520,RH
Pedro,22,9841,RH
João,38,6918,RH
João,57,2758,RH
Maria,40,8793,RH
Carlos,26,5244,RH
Pedro,42,6998,RH
João,57,4309,RH
Ana,28,9819,RH
Ana,58,6810,RH
Ana,56,9955,RH
Ana,37,4021,RH
Maria,54,3447,RH
Ana,21,8406,RH
João,20,6984,RH
Maria,48,2596,RH
João,30,5172,RH
Ana,36,5465,RH
Maria,53,2716,RH
Maria,59,8408,RH
Carlos,35,6245,RH
Ana,39,8472,RH
Carlos,50,6479,RH
Carlos,22,3356,RH
Maria,46,9077,RH
Maria,48,8906,RH
João,28,4178,RH
Pedro,55,7600,RH
Carlos,20,7623,RH
Ana,23,9214,RH
Maria,20,9883,RH
Maria,34,3312,RH
Pedro,43,5289,RH
Maria,50,8490,RH
Pedro,50,8081,RH
Carlos,21,4274,RH
Carlos,56,8264,RH
Carlos,41,5885,RH
Carlos,20,4810,RH
Carlos,46,5402,RH
Maria,46,9130,RH
Carlos,42,5718,RH
Ana,37,9582,RH
Pedro,24,3921,RH
João,35,8798,RH
João,26,8401,RH
Pedro,26,5490,RH
Pedro,52,8243,RH
João,43,9220,RH
Ana,55,8886,RH
Pedro,59,7631,RH
Carlos,35,2547,RH
Carlos,28,3855,RH
Maria,56,6324,RH
Maria,54,3798,RH
Carlos,35,5752,RH
João,39,8880,RH
João,57,6249,RH
Maria,35,8532,RH
Carlos,50,4938,RH
João,50,2786,RH
Maria,40,5523,RH
Pedro,20,8159,RH
João,37,5080,RH
Pedro,21,9781,RH
Pedro,34,4383,RH
Maria,39,3516,RH
Maria,60,8934,RH
Ana,21,8696,RH
Pedro,21,4836,RH
Ana,30,3861,RH
Carlos,49,6586,RH
Pedro,59,6188,RH
João,29,4910,RH
Ana,53,7346,RH
João,40,9054,RH
Carlos,58,5139,RH
João,40,7570,RH
Pedro,60,8696,RH
Ana,31,5503,RH
Maria,47,3590,RH
Ana,52,3022,RH
Pedro,38,2774,RH
Maria,26,2566,RH
João,37,6768,RH
Ana,28,7420,RH
Ana,39,9899,RH
Maria,50,7337,RH
Carlos,50,3463,RH
João,37,6879,RH
Maria,42,5434,RH
Pedro,55,6121,RH
João,57,7135,RH
Carlos,53,4518,RH
Ana,55,9828,RH
João,52,3040,RH
Maria,48,9961,RH
Carlos,60,4440,RH
Maria,57,3964,RH
João,59,9512,RH
João,38,5464,RH
Ana,60,3120,RH
Maria,51,5588,RH
Maria,35,3284,RH
Ana,55,2707,RH
João,23,7674,RH
Maria,40,7439,RH
Carlos,49,5039,RH
Pedro,32,2598,RH
Maria,35,4621,RH
Pedro,32,6880,RH
João,22,9457,RH
Ana,55,4931,RH
João,45,3641,RH
João,35,4923,RH
Pedro,44,7358,RH
João,47,9546,RH
Pedro,50,6013,RH
Carlos,52,9462,RH
Maria,42,2852,RH
João,52,6454,RH
Maria,22,6875,RH
Ana,49,9437,RH
Pedro,41,6862,RH
Carlos,39,8187,RH
Ana,34,2801,RH
Ana,57,5915,RH
Maria,29,5121,RH
João,39,4505,RH
Ana,38,7383,RH
Maria,36,3214,RH
Carlos,47,7969,RH
Maria,55,3162,RH
Ana,49,6675,RH
Maria,54,6271,RH
Ana,29,9820,RH
Ana,47,9953,RH
Pedro,40,3973,RH
Carlos,42,6085,RH
Maria,31,9817,RH
Ana,43,4216,RH
Carlos,27,7551,RH
Ana,29,9947,RH
Ana,44,7910,RH
Pedro,22,5619,RH
Pedro,24,9046,RH
João,43,3424,RH
Ana,45,3959,RH
Maria,42,4517,RH
Carlos,24,6213,RH
Carlos,28,3540,RH
João,33,7460,RH
Carlos,50,6396,RH
Ana,32,3998,RH
Ana,46,7474,RH
Carlos,42,8833,RH
Ana,50,3298,RH
João,58,2546,RH
Pedro,40,7372,RH
Pedro,52,9844,RH
Maria,56,8667,RH
Pedro,52,8830,RH
Ana,44,9865,RH
Ana,23,8467,RH
João,33,9611,RH
Pedro,21,3238,RH
Pedro,28,2625,RH
Carlos,58,7959,RH
Maria,32,3500,RH
João,37,9042,RH
Carlos,56,6327,RH
Pedro,48,8140,RH
Maria,41,9195,RH
Maria,57,9707,RH
Maria,20,8616,RH
João,26,4538,RH
Carlos,31,6102,RH
João,54,8941,RH
Carlos,50,2709,RH
Carlos,32,3275,RH
Ana,60,6916,RH
Maria,45,8665,RH
Maria,58,4906,RH
Pedro,28,7806,RH
João,58,4221,RH
João,44,8243,RH
Ana,53,4683,RH
Carlos,58,8529,RH
Pedro,35,9913,RH
Maria,55,6678,RH
Carlos,51,8471,RH
João,57,8086,RH
Ana,22,2538,RH
João,47,7116,RH
Pedro,42,2572,RH
Ana,42,4787,RH
Carlos,50,6105,RH
Carlos,21,3613,RH
Pedro,41,8580,RH
Pedro,59,4466,RH
João,35,6467,RH
Carlos,38,3904,RH
Carlos,55,3611,RH
Pedro,27,3103,RH
João,25,4746,RH
Ana,30,2792,RH
Pedro,30,4648,RH
Ana,41,3367,RH
Pedro,34,3545,RH
Ana,33,5125,RH
Carlos,56,5816,RH
Ana,57,6705,RH
Ana,21,5584,RH
Ana,33,7154,RH
João,36,5086,RH
Maria,25,9612,RH
Maria,56,4098,RH
Ana,24,4657,RH
João,47,8548,RH
Pedro,54,2627,RH
Maria,33,3565,RH
Pedro,50,8131,RH
Ana,56,3699,RH
João,25,3203,RH
Maria,50,9384,RH
Pedro,52,5791,RH
Maria,39,3962,RH
Ana,45,6839,RH
João,32,5002,RH
Maria,43,7321,RH
Carlos,21,3674,RH
Maria,42,4425,RH
Pedro,35,2692,RH
João,53,7999,RH
Maria,24,6303,RH
Carlos,39,9534,RH
Pedro,21,3097,RH
Pedro,53,5876,RH
Pedro,33,4325,RH
Maria,55,3287,RH
João,21,8744,RH
Maria,33,6251,RH
Maria,20,7725,RH
João,40,5850,RH
Carlos,49,8327,RH
João,56,9849,RH
Maria,40,8278,RH
Carlos,46,5137,RH
João,22,3399,RH
Pedro,54,8641,RH
Ana,45,9518,RH
Ana,26,2763,RH
Carlos,60,8824,RH
Pedro,54,7102,RH
Carlos,55,8952,RH
João,33,2594,RH
Pedro,20,7555,RH
Maria,38,2635,RH
Ana,59,6816,RH
Carlos,22,2740,RH
Pedro,27,3490,RH
Carlos,45,3465,RH
Ana,33,4336,RH
Carlos,42,6561,RH
Pedro,22,3464,RH
Pedro,57,9725,RH
Ana,27,3494,RH
Maria,60,9165,RH
Ana,34,7821,RH
Maria,44,9803,RH
João,42,2897,RH
Pedro,24,3172,RH
Maria,21,8495,RH
Pedro,32,3950,RH
Maria,52,4447,RH
Ana,55,9483,RH
João,25,8551,RH
Pedro,57,9427,RH
João,30,3020,RH
Pedro,30,6300,RH
João,42,8414,RH
Maria,48,5453,RH
Pedro,52,9771,RH
Maria,42,3394,RH
João,21,9224,RH
Carlos,29,7888,RH
Maria,55,9064,RH
Carlos,34,6398,RH
Pedro,21,3662,RH
Maria,58,9714,RH
Carlos,44,5003,RH
Ana,21,5587,RH
Pedro,23,6538,RH
Carlos,56,7903,RH
Maria,44,3339,RH
Ana,37,4263,RH
Carlos,26,7013,RH
João,40,7872,RH
Ana,39,5237,RH
Pedro,21,5828,RH
João,45,4922,RH
Maria,55,2872,RH
Maria,42,4817,RH
Carlos,49,7415,RH
Pedro,26,9564,RH
Maria,57,2929,RH
Pedro,51,4563,RH
Carlos,28,6409,RH
João,25,6606,RH
Maria,46,6966,RH
Maria,43,8741,RH
Pedro,27,7323,RH
Ana,48,5806,RH
Maria,23,3779,RH
Maria,39,4883,RH
Ana,31,9126,RH
Ana,36,8821,RH
Pedro,34,8946,RH
Maria,50,3417,RH
Maria,34,8056,RH
Maria,40,5218,RH
João,24,7469,RH
Maria,36,7505,RH
Maria,32,3357,RH
Carlos,37,2664,RH
Ana,30,9100,RH
João,32,2609,RH
Carlos,30,3840,RH
Pedro,36,6045,RH
João,60,9978,RH
João,41,4181,RH
Ana,45,5344,RH
Carlos,30,7107,RH
Ana,37,7963,RH
João,43,9574,RH
Pedro,46,3103,RH
Maria,46,4488,RH
Pedro,58,4806,RH
João,40,6421,RH
João,29,7731,RH
Maria,50,6510,RH
Maria,51,8655,RH
João,26,8382,RH
Carlos,34,2777,RH
Carlos,33,3334,RH
Carlos,60,3813,RH
Pedro,38,6797,RH
João,23,9042,RH
Maria,36,9426,RH
Maria,20,3978,RH
Maria,54,3412,RH
Maria,35,5849,RH
Carlos,58,4136,RH
Carlos,52,8964,RH
João,48,9771,RH
Pedro,60,4266,RH
Carlos,36,5832,RH
Carlos,51,7177,RH
Ana,28,7689,RH
João,46,4144,RH
Pedro,39,9674,RH
Carlos,22,6259,RH
Maria,50,6676,RH
Carlos,42,9039,RH
João,30,2526,RH
Carlos,55,5083,RH
Ana,30,3402,RH
Maria,30,4110,RH
Ana,34,7369,RH
Ana,56,2739,RH
Maria,52,5768,RH
Ana,52,4139,RH
João,36,9485,RH
João,20,7618,RH
João,20,8982,RH
Maria,32,7883,RH
Maria,36,2583,RH
Pedro,22,6876,RH
Ana,40,9996,RH
Ana,57,5744,RH
Carlos,24,8613,RH
Maria,41,9618,RH
Maria,40,8958,RH
Pedro,21,9017,RH
Carlos,53,6240,RH
Carlos,23,7028,RH
Ana,56,8713,RH
Maria,49,2877,RH
Carlos,30,6715,RH
Carlos,52,8343,RH
Ana,20,2875,RH
Maria,45,5186,RH
Ana,56,7563,RH
Pedro,60,7439,RH
João,28,6685,RH
Pedro,45,8034,RH
Ana,36,8350,RH
Pedro,26,7261,RH
Maria,49,7949,RH
Carlos,36,4777,RH
Carlos,44,5010,RH
João,42,8726,RH
Carlos,31,4034,RH
Ana,38,6582,RH
Maria,54,5658,RH
Carlos,47,8847,RH
Ana,25,3214,RH
Ana,51,6480,RH
João,20,4645,RH
Pedro,58,7184,RH
Maria,37,3572,RH
Maria,27,2760,RH
Pedro,43,9881,RH
Pedro,22,8219,RH
João,28,2792,RH
Pedro,57,6798,RH
Ana,22,5747,RH
Carlos,48,3960,RH
Ana,22,5639,RH
Pedro,41,7686,RH
João,46,6535,RH
João,26,6376,RH
Pedro,44,2752,RH
Ana,45,8531,RH
Pedro,44,4513,RH
Maria,49,2521,RH
Maria,38,8766,RH
Ana,46,5171,RH
Pedro,38,5645,RH
Ana,25,7977,RH
Ana,41,7495,RH
João,40,4955,RH
João,53,4343,RH
Pedro,25,4139,RH
Maria,55,9616,RH
Carlos,31,2523,RH
João,21,5431,RH
João,38,6264,RH
Carlos,26,5293,RH
Pedro,54,7946,RH
Pedro,21,2820,RH
João,48,7550,RH
Pedro,27,8919,RH
Carlos,50,3262,RH
Maria,44,9242,RH
Ana,30,6383,RH
Pedro,47,4875,RH
Maria,25,6305,RH
Ana,59,5822,RH
Maria,44,9399,RH
Ana,42,6077,RH
Ana,37,5637,RH
Ana,24,4210,RH
João,43,5767,RH
Ana,33,2983,RH
Carlos,39,4646,RH
Carlos,36,3816,RH
Ana,35,9170,RH
Ana,44,4597,RH
João,39,9157,RH
Pedro,50,4798,RH
Pedro,55,2673,RH
Pedro,48,3297,RH
Pedro,35,5965,RH
Carlos,44,8043,RH
Carlos,20,8826,RH
Ana,28,7902,RH
João,48,9169,RH
Ana,60,3508,RH
Pedro,57,7133,RH
Ana,36,9685,RH
Carlos,53,4104,RH
Carlos,53,6671,RH
Ana,25,8885,RH
João,34,5917,RH
Pedro,25,8016,RH
Carlos,43,6567,RH
Ana,41,4331,RH
Carlos,22,9641,RH
Maria,24,2953,RH
Ana,37,3906,RH
Maria,46,2646,RH
Maria,39,6643,RH
João,42,9537,RH
Maria,27,8127,RH
Maria,44,8911,RH
João,35,6644,RH
Pedro,44,2846,RH
Pedro,54,9401,RH
Pedro,53,6378,RH
Pedro,57,5890,RH
Carlos,54,9935,RH
Pedro,22,7167,RH
Pedro,56,7014,RH
Ana,49,9557,RH
Carlos,35,7293,RH
Pedro,26,3419,RH
Maria,51,9970,RH
Ana,35,7364,RH
Maria,55,4404,RH
João,43,3013,RH
Pedro,52,5169,RH
João,51,8963,RH
Carlos,36,2580,RH
Ana,43,7092,RH
João,20,5555,RH
Carlos,41,7106,RH
Ana,53,3739,RH
Ana,54,7998,RH
Maria,49,7470,RH
João,32,9624,RH
João,27,6932,RH
Carlos,58,7985,RH
João,38,8015,RH
Carlos,37,7382,RH
João,45,5859,RH
Carlos,36,5849,RH
Carlos,40,9557,RH
Ana,60,6377,RH
Maria,32,5733,RH
João,38,9479,RH
Carlos,53,6036,RH
João,34,7185,RH
Pedro,24,2907,RH
Carlos,58,8137,RH
Ana,49,6706,RH
Pedro,23,2905,RH
Pedro,24,3727,RH
Maria,32,5807,RH
Maria,56,9814,RH
João,52,8203,RH
Ana,50,7815,RH
Carlos,25,3857,RH
Maria,29,8117,RH
Pedro,52,7822,RH
Maria,37,7529,RH
Pedro,30,5401,RH
Ana,44,7551,RH
Ana,27,2601,RH
Ana,47,3813,RH
Pedro,53,6224,RH
Carlos,47,5235,RH
Maria,43,8407,RH
Ana,53,3150,RH
Pedro,21,7691,RH
João,27,6481,RH
Maria,60,4743,RH
Ana,48,7866,RH
Pedro,48,4684,RH
João,46,3573,RH
Maria,22,6640,RH
Ana,55,4187,RH
Maria,58,9433,RH
João,29,4105,RH
Ana,48,8290,RH
Maria,26,6423,RH
Maria,20,7266,RH
Maria,60,4945,RH
Maria,35,5673,RH
Maria,41,8397,RH
Ana,43,6599,RH
Maria,52,9164,RH
Carlos,22,7073,RH
Ana,49,9748,RH
Ana,51,3818,RH
Ana,34,7160,RH
João,59,8694,RH
Ana,26,9152,RH
Maria,51,6860,RH
João,28,3305,RH
João,51,2685,RH
Maria,25,2598,RH
Pedro,60,4484,RH
João,45,7425,RH
Maria,23,7016,RH
Pedro,52,4756,RH
João,22,4808,RH
João,22,7830,RH
Carlos,52,4258,RH
Pedro,26,2590,RH
Pedro,40,5382,RH
Pedro,29,4081,RH
Carlos,39,2539,RH
João,29,7064,RH
Ana,46,2533,RH
João,27,3103,RH
Pedro,41,9594,RH
João,31,8457,RH
Ana,21,6008,RH
João,46,6768,RH
Ana,36,6536,RH
Carlos,60,2723,RH
Maria,52,6345,RH
Pedro,45,7482,RH
Carlos,59,4480,RH
Pedro,53,4525,RH
Carlos,39,9549,RH
Pedro,48,9832,RH
Ana,25,3182,RH
Maria,42,3879,RH
Ana,59,9065,RH
Maria,44,2832,RH
Maria,58,6023,RH
João,55,2828,RH
Carlos,23,3841,RH
Pedro,57,9624,RH
Carlos,49,4379,RH
João,58,5914,RH
Pedro,30,4630,RH
Ana,41,6087,RH
João,50,7166,RH
Carlos,42,6016,RH
Pedro,53,2680,RH
Ana,27,2520,RH
Pedro,44,4103,RH
Carlos,21,3803,RH
Ana,52,6178,RH
João,60,5407,RH
Carlos,57,3856,RH
Maria,24,4802,RH
Ana,41,5316,RH
Pedro,22,3256,RH
Carlos,51,3611,RH
Carlos,41,4608,RH
Carlos,54,9408,RH
Carlos,30,4491,RH
Carlos,52,7629,RH
Maria,57,3132,RH
João,28,2916,RH
Ana,46,6818,RH
Ana,59,3456,RH
Carlos,21,6667,RH
Carlos,36,4984,RH
João,24,4790,RH
Ana,54,9037,RH
Pedro,51,3525,RH
João,58,9111,RH
Pedro,49,5247,RH
Carlos,50,5157,RH
Ana,59,7339,RH
Ana,21,6795,RH
Maria,55,9763,RH
Ana,25,9629,RH
Carlos,59,6261,RH
João,33,9539,RH
João,21,6349,RH
Ana,43,9688,RH
Maria,40,3491,RH
Pedro,34,6382,RH
João,31,6456,RH
Pedro,21,8053,RH
João,40,9269,RH
