nome,idade,salario,departamento
João,47,9224,TI
João,28,3135,RH
João,36,5938,TI
Ana,52,7395,RH
Pedro,51,3242,RH
Carlos,26,3512,TI
Pedro,50,6692,Financeiro
Carlos,36,9053,Financeiro
Ana,38,3587,TI
Pedro,50,6401,RH
João,40,2601,TI
Ana,28,3224,TI
Pedro,52,4125,TI
João,57,5982,RH
Maria,53,8193,RH
Carlos,36,7463,Financeiro
Carlos,57,9347,TI
João,38,9988,RH
Maria,42,6163,TI
Pedro,22,2601,RH
Maria,33,5700,TI
Ana,26,6960,TI
Ana,31,8106,RH
Maria,22,8048,Financeiro
Carlos,22,6546,TI
Maria,58,5222,Financeiro
Ana,39,7164,RH
Ana,57,8413,TI
Carlos,25,7837,RH
João,27,4525,Financeiro
Maria,38,3972,TI
Ana,48,8194,Financeiro
Pedro,34,7613,RH
Pedro,57,3314,RH
Carlos,36,9729,RH
João,32,4151,RH
João,45,8403,TI
Carlos,55,6469,RH
João,49,6815,RH
Carlos,35,2914,TI
Ana,22,6146,TI
Pedro,32,4864,Financeiro
João,21,3650,TI
Ana,33,4158,RH
Carlos,52,5944,RH
Maria,21,9490,RH
Ana,43,6071,TI
João,58,9399,RH
João,25,2600,RH
João,23,7325,TI
Carlos,43,4139,TI
Carlos,30,2951,TI
Maria,53,7319,TI
Ana,39,4135,TI
Ana,55,6361,TI
Pedro,55,5466,RH
Pedro,57,9552,TI
Maria,49,3592,TI
João,44,2869,Financeiro
Carlos,30,4725,RH
Ana,45,6625,RH
Pedro,35,2925,Financeiro
Pedro,44,6979,RH
João,27,8592,RH
João,23,3794,RH
João,30,3711,RH
Maria,52,3039,RH
João,56,2648,Financeiro
Maria,23,7055,TI
Pedro,23,7627,Financeiro
Carlos,37,5117,TI
Ana,28,4557,TI
Maria,27,5463,TI
João,37,9044,TI
Ana,44,4975,RH
Ana,43,8792,TI
Maria,38,4034,RH
Pedro,27,7188,Financeiro
Maria,53,5724,TI
Carlos,55,8320,Financeiro
Ana,55,4270,TI
Ana,20,3614,RH
Maria,49,6513,Financeiro
Ana,31,8272,TI
João,24,6219,TI
Pedro,35,6244,TI
Pedro,21,6875,Financeiro
Ana,59,7960,RH
Pedro,32,4721,TI
Maria,54,4062,RH
Maria,26,8111,TI
Pedro,55,8144,Financeiro
João,30,4617,RH
Maria,47,7991,RH
Maria,54,5517,RH
Ana,48,5806,RH
Maria,24,6730,Financeiro
Pedro,44,4997,RH
Ana,34,7665,Financeiro
Ana,41,4879,TI
Carlos,46,4583,Financeiro
Carlos,31,3636,TI
Maria,46,8707,RH
Carlos,53,7864,RH
Maria,48,4298,Financeiro
João,38,6536,Financeiro
Carlos,47,6625,RH
Pedro,30,7830,TI
Carlos,26,3759,TI
Maria,58,3469,TI
Carlos,52,5159,RH
Maria,56,3806,TI
Maria,34,3628,RH
Maria,51,3604,Financeiro
Pedro,48,6566,TI
Ana,47,4347,TI
Pedro,29,3405,Financeiro
Maria,21,8374,TI
Maria,56,7478,TI
Maria,30,9110,TI
João,31,4147,RH
João,26,8098,RH
Maria,59,4705,TI
Carlos,24,7233,TI
Pedro,55,9871,RH
Pedro,33,4094,Financeiro
Pedro,32,9430,TI
João,41,3518,TI
Pedro,48,5962,TI
Maria,39,6633,TI
Carlos,57,7990,Financeiro
Carlos,22,9920,RH
Carlos,58,4047,TI
Carlos,59,7539,TI
Carlos,39,5805,Financeiro
Ana,56,3513,RH
Ana,53,6536,RH
Carlos,34,4803,Financeiro
João,39,3482,RH
Ana,30,2895,RH
João,41,9529,TI
Ana,43,7163,TI
João,60,3397,TI
Carlos,24,3227,Financeiro
Ana,20,6356,RH
João,39,8464,RH
Carlos,50,3262,RH
Maria,28,6661,RH
João,35,7595,TI
Ana,42,8160,TI
Pedro,28,5648,TI
Pedro,50,4457,TI
Pedro,40,7854,Financeiro
Ana,56,4895,Financeiro
João,38,8256,TI
Carlos,39,5283,RH
Maria,60,8191,RH
Carlos,33,4395,TI
Ana,27,8462,TI
Pedro,20,5791,RH
João,53,9289,TI
João,29,2520,RH
Carlos,32,9944,TI
Maria,46,5409,RH
Maria,53,4132,Financeiro
João,51,9549,RH
Pedro,30,8600,RH
Maria,43,3046,RH
Ana,54,4081,Financeiro
Pedro,28,4934,Financeiro
Pedro,31,4098,TI
Carlos,43,3417,Financeiro
João,31,9877,RH
João,24,8572,RH
Ana,28,4574,Financeiro
Pedro,26,8193,TI
João,28,4445,RH
Pedro,30,9343,TI
Pedro,56,8895,RH
Maria,51,5478,Financeiro
Carlos,37,6884,TI
Pedro,36,9854,RH
Carlos,59,8370,Financeiro
Maria,25,2582,RH
Carlos,48,7936,RH
Carlos,39,6386,RH
Ana,27,8238,RH
Pedro,52,6347,RH
Maria,42,5852,TI
Carlos,44,6906,RH
Maria,31,2522,Financeiro
Carlos,54,6842,TI
Carlos,58,9983,TI
Maria,45,6452,TI
Maria,24,3833,TI
Ana,49,7757,TI
Maria,20,2868,RH
Carlos,51,5293,TI
João,31,3904,Financeiro
Ana,35,8238,RH
Carlos,43,8753,RH
Carlos,21,4274,RH
Maria,39,7500,RH
Carlos,57,7440,TI
Pedro,41,8514,RH
Maria,43,4414,RH
Carlos,33,2853,RH
Pedro,24,2817,TI
Pedro,33,9927,RH
Pedro,38,9064,TI
João,43,4580,TI
Pedro,57,6842,Financeiro
Ana,38,3540,RH
Ana,38,2516,RH
Pedro,60,3268,RH
Carlos,44,9544,RH
Pedro,37,4302,TI
Maria,49,9545,Financeiro
Carlos,36,4429,RH
João,40,6090,Financeiro
Pedro,28,3254,TI
Pedro,51,9904,RH
João,21,6508,RH
Ana,57,7914,Financeiro
Maria,29,9180,RH
Ana,27,2655,RH
Ana,56,3656,RH
Pedro,36,6155,RH
Pedro,34,8623,TI
Ana,33,9545,Financeiro
Ana,33,8344,TI
Maria,58,9147,TI
Carlos,32,6909,RH
Maria,57,3494,RH
João,56,6670,Financeiro
João,55,6356,Financeiro
Ana,42,4439,Financeiro
João,42,9054,RH
João,29,8135,Financeiro
Ana,43,4418,TI
Pedro,34,3728,Financeiro
Pedro,41,2745,RH
Ana,45,9462,Financeiro
Ana,55,7410,RH
Carlos,27,6098,TI
João,44,3211,Financeiro
Carlos,43,8923,Financeiro
Ana,32,3733,RH
Pedro,37,6367,TI
Ana,54,4106,RH
João,46,3206,TI
Pedro,31,6626,RH
Pedro,44,5526,RH
Ana,52,8139,RH
Maria,44,8923,Financeiro
Ana,39,5044,RH
João,51,7456,TI
Carlos,47,6327,Financeiro
João,27,3141,TI
João,52,2965,TI
João,60,5752,RH
João,21,3924,Financeiro
Maria,26,8137,TI
Pedro,57,7574,TI
Carlos,50,9109,RH
Pedro,38,8974,Financeiro
Pedro,30,7315,RH
Carlos,59,7737,RH
Maria,43,5537,TI
Maria,58,8413,Financeiro
Maria,25,7469,Financeiro
João,27,8406,TI
Maria,40,5267,RH
Pedro,57,6374,RH
Pedro,46,5567,RH
João,29,6903,TI
Carlos,33,5785,RH
João,59,3036,TI
Pedro,47,7722,TI
João,23,7039,RH
Ana,60,4114,TI
Maria,31,5608,TI
Ana,56,4243,Financeiro
Ana,58,6852,RH
Ana,29,4762,TI
Maria,41,4325,Financeiro
Carlos,35,7319,TI
Carlos,58,3016,TI
Ana,21,3841,TI
Pedro,23,4712,RH
Pedro,47,8805,RH
Carlos,20,3291,RH
Carlos,27,6410,TI
Carlos,49,7121,RH
João,37,7290,Financeiro
Carlos,47,6312,TI
João,57,9188,RH
Maria,28,7528,RH
João,47,5713,TI
Ana,46,8145,TI
João,42,5730,TI
João,29,2965,Financeiro
João,37,2622,RH
Maria,55,9769,RH
Carlos,43,7193,RH
João,37,4940,RH
Maria,46,3071,RH
Ana,59,8907,TI
Maria,25,4718,TI
Maria,38,3671,TI
Ana,54,5707,TI
Carlos,20,2913,TI
Pedro,41,2893,TI
João,52,9003,TI
João,21,3652,TI
Carlos,44,5551,RH
Carlos,26,3382,RH
Pedro,38,4659,RH
Carlos,20,8810,RH
Maria,51,8172,RH
Pedro,29,9319,RH
Pedro,38,3746,RH
Ana,35,5167,RH
Carlos,56,3588,Financeiro
Maria,22,3827,TI
Pedro,28,4214,RH
João,36,5503,RH
Maria,21,6802,Financeiro
Ana,27,9006,TI
Carlos,56,6993,RH
Pedro,21,5812,TI
Pedro,57,8194,TI
Ana,25,3766,RH
Ana,42,6658,TI
João,47,7247,TI
Ana,35,7583,TI
Pedro,49,2891,RH
Carlos,27,8090,TI
Carlos,24,5646,TI
Ana,45,6181,RH
Pedro,40,6201,TI
Carlos,24,7626,TI
Pedro,42,2787,TI
João,39,2878,RH
Carlos,40,4963,Financeiro
João,25,7422,TI
Ana,47,9927,Financeiro
Pedro,21,7550,RH
João,46,5628,TI
João,55,5482,Financeiro
Pedro,46,9099,RH
Carlos,57,8163,RH
Pedro,31,7892,TI
Carlos,22,3938,TI
Pedro,24,6550,TI
Maria,22,6169,RH
João,56,7838,TI
Maria,39,7693,Financeiro
Ana,57,9712,RH
Ana,56,8258,Financeiro
Ana,21,5879,Financeiro
Carlos,40,9973,RH
Carlos,27,5161,RH
Maria,26,9124,Financeiro
Maria,47,6840,RH
Maria,56,4493,Financeiro
Maria,27,7540,Financeiro
João,24,3727,TI
Pedro,45,9810,TI
Carlos,32,3095,RH
Maria,47,9594,TI
Pedro,29,9370,RH
Ana,54,3709,TI
Carlos,24,8257,Financeiro
Maria,47,7759,Financeiro
Maria,25,3493,TI
João,60,9486,TI
João,24,6883,TI
Ana,45,5540,Financeiro
João,41,4143,TI
Ana,21,5410,RH
Maria,40,8864,TI
Ana,25,5894,TI
Ana,24,8101,TI
João,29,5548,RH
Carlos,43,6587,Financeiro
Pedro,53,7998,TI
Ana,49,7621,RH
Carlos,44,7711,TI
Maria,35,8752,RH
João,20,5018,RH
João,36,5099,Financeiro
Maria,30,4826,TI
Maria,44,3711,Financeiro
Ana,57,3780,TI
João,21,4370,Financeiro
João,41,2709,RH
Carlos,43,6233,TI
João,50,9524,Financeiro
Maria,49,6939,TI
Ana,38,7296,RH
Pedro,59,3544,TI
Pedro,43,4777,RH
Carlos,57,7105,RH
Carlos,34,4735,Financeiro
Pedro,60,4297,RH
Maria,31,8358,TI
Maria,51,4833,RH
João,43,7771,RH
João,41,7637,TI
Maria,58,5146,RH
Pedro,29,5629,RH
Carlos,23,3489,RH
Ana,53,3697,RH
Carlos,23,3052,Financeiro
Pedro,26,8594,RH
Ana,37,6964,RH
Carlos,43,7271,RH
João,30,3802,TI
Maria,48,7740,RH
Carlos,49,6082,TI
Maria,42,3695,TI
Maria,50,3299,TI
Carlos,56,8264,RH
Pedro,48,2762,TI
Carlos,27,9646,TI
Pedro,58,2519,RH
Pedro,44,3249,RH
Carlos,21,3565,TI
Pedro,30,7809,TI
João,33,6663,RH
Ana,43,4048,Financeiro
Carlos,38,7570,RH
Ana,42,7556,TI
João,49,8596,RH
Carlos,43,6695,TI
Ana,40,4216,Financeiro
João,55,5913,RH
Maria,36,3504,TI
Maria,32,3158,RH
Ana,45,8844,Financeiro
Carlos,52,8130,RH
Pedro,56,7441,RH
Pedro,52,3886,Financeiro
Ana,34,2725,Financeiro
Ana,38,6441,RH
Ana,55,5228,Financeiro
Ana,60,4074,RH
Carlos,41,8148,Financeiro
Ana,59,4074,RH
Carlos,31,4991,Financeiro
Maria,26,2599,Financeiro
Pedro,20,7563,Financeiro
Maria,54,6518,TI
Maria,36,6156,TI
João,36,5334,TI
João,22,4123,TI
Carlos,47,6199,RH
Carlos,45,8682,Financeiro
Pedro,45,3490,TI
Maria,36,6977,RH
João,45,6029,RH
Maria,53,7147,RH
Ana,57,7855,RH
João,30,6595,RH
Ana,50,4193,TI
Pedro,28,5953,Financeiro
Maria,25,3957,RH
Carlos,26,8491,TI
João,50,6983,TI
Carlos,34,2922,TI
Pedro,21,4173,TI
Ana,46,9396,Financeiro
Ana,31,6973,TI
Carlos,52,9283,TI
João,51,3263,TI
Ana,40,7133,Financeiro
João,40,5086,TI
Ana,47,4701,Financeiro
Ana,30,7349,TI
Maria,29,9415,TI
João,44,2650,TI
Ana,44,6651,TI
Maria,33,6370,RH
Ana,59,8016,TI
Carlos,38,7954,Financeiro
Carlos,27,3218,RH
João,21,4973,TI
Pedro,59,3049,RH
Pedro,35,3123,TI
Maria,55,9298,TI
Carlos,23,4579,TI
Maria,26,4189,Financeiro
Carlos,22,8922,RH
Maria,20,5734,Financeiro
Pedro,24,7560,RH
Maria,53,5156,RH
Ana,51,7280,RH
João,51,3398,TI
Carlos,55,4770,Financeiro
Ana,26,6014,TI
Ana,21,5812,TI
Ana,52,9298,TI
Ana,32,8183,TI
Maria,43,6201,TI
Carlos,56,4144,Financeiro
João,35,9599,TI
Maria,37,6491,RH
Ana,39,4130,TI
Maria,60,2713,RH
João,56,8548,TI
Pedro,48,9015,Financeiro
Ana,28,5687,Financeiro
Ana,57,8081,RH
Carlos,26,9850,Financeiro
João,45,6324,RH
Maria,40,2796,TI
João,45,3068,RH
João,30,4016,TI
Ana,57,8921,Financeiro
João,58,7850,TI
Maria,53,2759,TI
João,26,4864,RH
Ana,47,7938,TI
Carlos,52,3543,TI
João,43,7661,TI
Carlos,35,5031,Financeiro
Ana,35,7234,TI
Ana,29,5544,RH
Pedro,47,4207,RH
Maria,60,3909,RH
João,26,5520,Financeiro
Pedro,26,3308,RH
Maria,48,5806,TI
João,55,9874,Financeiro
Carlos,30,6794,Financeiro
João,22,8340,TI
João,55,5971,TI
Maria,35,3553,RH
Ana,58,7210,RH
João,41,7042,TI
Ana,45,3373,RH
Pedro,35,9348,TI
Pedro,26,5417,RH
Carlos,42,7544,Financeiro
Maria,38,4149,RH
Maria,49,9670,RH
Carlos,46,9096,RH
João,30,6824,RH
Pedro,43,5316,TI
Maria,56,6902,RH
João,42,2579,Financeiro
Pedro,59,2996,RH
Pedro,47,6687,Financeiro
João,42,9433,Financeiro
Carlos,46,4200,TI
Carlos,34,8266,TI
Carlos,43,8296,Financeiro
Maria,35,2686,Financeiro
Maria,32,3346,TI
Maria,29,7975,RH
Pedro,43,3985,RH
Maria,23,4511,TI
Pedro,32,3933,Financeiro
Maria,37,9017,Financeiro
Maria,37,3801,TI
Maria,56,4784,TI
Carlos,38,5644,RH
Maria,55,3815,RH
Pedro,40,4736,Financeiro
Maria,25,9731,TI
Maria,44,9242,RH
Carlos,42,3530,RH
João,56,5904,RH
Maria,33,6597,RH
Maria,43,5499,TI
Ana,52,5036,RH
Ana,55,3405,TI
Maria,21,5270,RH
Maria,37,8852,Financeiro
Carlos,51,9883,RH
Pedro,43,6106,RH
Pedro,24,3875,TI
João,41,6847,TI
Maria,53,4725,Financeiro
Carlos,30,3143,TI
Pedro,51,5362,RH
João,53,6477,RH
Maria,40,9177,TI
João,37,9042,RH
Carlos,58,5542,TI
Pedro,54,2967,TI
Carlos,21,3919,TI
Ana,57,6811,RH
Ana,58,4074,RH
Pedro,20,2631,RH
Carlos,27,4739,Financeiro
Ana,57,3049,RH
Ana,41,7156,TI
Pedro,55,8562,RH
Ana,34,5995,Financeiro
João,23,2690,TI
Maria,48,2755,TI
Carlos,49,9906,RH
Ana,45,8682,TI
Pedro,57,4866,Financeiro
Pedro,57,4703,RH
Maria,57,4314,RH
Maria,28,9618,Financeiro
João,33,7535,RH
Pedro,58,7055,Financeiro
Pedro,54,8642,Financeiro
Pedro,57,4331,TI
Ana,31,4108,RH
Maria,58,9622,TI
Maria,36,9597,TI
Carlos,36,9603,Financeiro
Ana,41,5211,Financeiro
Carlos,49,8654,TI
Carlos,21,3790,TI
Ana,56,4209,RH
João,40,5467,TI
Carlos,48,5586,Financeiro
Ana,29,9818,Financeiro
Carlos,57,5724,TI
Pedro,28,5382,TI
Ana,49,5504,RH
Carlos,34,5118,RH
João,24,4610,TI
João,20,4348,RH
Pedro,40,4506,RH
Carlos,57,6460,RH
Carlos,27,8739,RH
Ana,25,4488,RH
Maria,27,7020,Financeiro
Ana,57,8768,RH
João,58,7635,TI
Ana,29,9080,TI
Ana,22,8751,TI
Carlos,52,7914,TI
Carlos,31,5136,Financeiro
João,32,5220,TI
Carlos,37,5022,RH
Ana,28,9446,RH
Carlos,44,5179,TI
Carlos,29,4447,TI
João,48,9084,TI
Pedro,56,4611,TI
Carlos,33,7336,RH
Carlos,56,6327,RH
Pedro,27,5073,TI
Ana,38,4545,Financeiro
Ana,21,6033,RH
Carlos,59,2607,RH
João,35,8998,TI
Carlos,51,9844,Financeiro
Maria,45,7481,RH
Maria,45,9370,TI
João,57,3249,Financeiro
João,51,6141,TI
Ana,55,2760,TI
João,38,3095,Financeiro
Ana,33,4144,TI
Ana,47,3189,RH
Ana,45,8504,TI
João,31,8142,RH
Pedro,39,9287,RH
João,49,2933,TI
Maria,29,5579,Financeiro
Maria,42,2950,Financeiro
Maria,47,2938,TI
Carlos,25,8783,TI
João,46,9332,TI
Ana,34,4023,RH
Carlos,35,3254,RH
Maria,26,3096,TI
Maria,28,5775,Financeiro
João,51,3628,TI
Pedro,57,2631,TI
Ana,20,8452,RH
Carlos,32,8319,TI
João,22,9400,Financeiro
Maria,48,9505,RH
Carlos,51,8247,TI
Pedro,56,4968,TI
Ana,46,8846,TI
João,28,6551,TI
Pedro,28,7091,TI
Ana,44,9055,TI
Carlos,28,9806,RH
Ana,46,9609,TI
João,48,3304,TI
Carlos,39,3837,Financeiro
João,43,3279,RH
João,47,3193,TI
Ana,35,4523,Financeiro
Ana,36,6617,TI
Carlos,41,3537,RH
Ana,59,8416,TI
Maria,46,8252,RH
João,37,4629,RH
Maria,43,4307,RH
Ana,26,3773,Financeiro
Pedro,49,9766,RH
João,36,7315,TI
Maria,20,8420,RH
Carlos,60,3924,Financeiro
Carlos,37,5372,RH
João,21,9099,TI
Pedro,32,3060,Financeiro
Carlos,40,2671,Financeiro
João,32,4251,RH
Pedro,60,8515,Financeiro
Pedro,20,3116,TI
Pedro,41,5124,RH
Maria,33,2553,RH
João,42,4249,RH
Maria,58,4573,RH
Ana,31,5897,Financeiro
João,60,8616,RH
João,35,9594,TI
João,29,8010,Financeiro
Maria,22,6267,RH
João,55,8040,Financeiro
João,46,5342,RH
Ana,20,3733,TI
Maria,49,7745,RH
Ana,43,5064,Financeiro
Maria,25,2598,RH
Carlos,35,4630,RH
João,33,8368,Financeiro
Pedro,46,5075,RH
Maria,36,5503,Financeiro
Maria,21,3769,TI
João,54,7438,TI
Pedro,34,4054,Financeiro
João,36,8225,TI
Carlos,51,9205,Financeiro
João,40,4662,TI
Maria,56,3822,RH
Ana,28,3133,RH
João,51,3133,RH
João,28,2855,TI
Carlos,21,9201,TI
Maria,46,4278,TI
Ana,57,7874,RH
João,41,3395,RH
Pedro,20,4361,RH
João,37,7973,RH
Carlos,42,8933,Financeiro
João,25,6731,TI
Ana,56,6247,TI
João,21,9441,TI
Ana,27,6982,RH
João,24,4636,TI
Ana,29,3508,Financeiro
Ana,24,8788,RH
João,49,4580,Financeiro
Ana,20,4365,RH
Ana,58,5132,Financeiro
Pedro,31,5664,Financeiro
Pedro,21,8254,RH
Maria,26,6487,TI
Pedro,48,4555,RH
João,35,7078,RH
Maria,34,2632,TI
Pedro,54,5856,Financeiro
Carlos,43,4125,Financeiro
Ana,30,4998,Financeiro
Carlos,45,6624,TI
João,35,9522,TI
Maria,44,7643,RH
Carlos,41,5885,RH
Pedro,20,7607,RH
Maria,32,3769,Financeiro
Ana,34,8426,TI
João,50,9098,TI
Maria,59,6379,RH
Carlos,27,3340,TI
Ana,53,4705,TI
Carlos,38,8172,TI
Pedro,54,3950,TI
Carlos,30,7246,RH
Maria,22,4565,TI
Ana,54,5176,TI
Carlos,20,9549,TI
Ana,32,3686,TI
Ana,25,9090,TI
Pedro,38,6912,TI
Pedro,26,7617,RH
Carlos,40,6551,RH
João,31,7767,TI
Ana,60,5102,TI
Carlos,33,4109,TI
Pedro,52,6496,Financeiro
João,51,4624,TI
Pedro,42,8795,RH
Carlos,34,9217,TI
Ana,54,8548,TI
Ana,35,5847,TI
Ana,42,3636,TI
João,54,6071,TI
Maria,21,5361,TI
Pedro,28,4798,RH
Maria,47,6507,Financeiro
Ana,46,7836,RH
João,53,3946,TI
João,42,9174,TI
Pedro,56,6952,RH
Ana,47,8714,Financeiro
Maria,31,6148,RH
Maria,36,9644,TI
Maria,53,6584,TI
Pedro,30,7490,TI
Pedro,29,6692,RH
João,52,3535,Financeiro
Pedro,48,8140,RH
Maria,56,9293,RH
Maria,23,8505,RH
Ana,23,6381,TI
Pedro,43,8676,TI
Ana,41,3488,TI
Carlos,49,5883,TI
Pedro,52,6702,Financeiro
Pedro,34,8109,RH
Maria,28,4381,RH
Ana,37,5948,Financeiro
Carlos,20,9942,TI
Carlos,40,8339,Financeiro
Ana,47,3713,TI
Pedro,24,8133,TI
Pedro,55,7103,TI
Carlos,52,5833,Financeiro
João,59,7975,RH
João,38,4045,TI
Pedro,30,4620,RH
Ana,21,5545,TI
João,30,7336,TI
Pedro,27,7239,TI
Maria,24,8208,Financeiro
Ana,32,6183,RH
Pedro,42,9500,TI
Ana,33,9259,RH
Pedro,40,5269,TI
Maria,36,7776,Financeiro
Ana,33,4174,TI
Pedro,42,3140,TI
Carlos,33,8313,TI
João,45,6985,Financeiro
Pedro,34,2909,TI
Carlos,53,5412,RH
Carlos,28,5638,RH
Carlos,52,5393,Financeiro
Ana,28,2834,RH
Maria,26,3891,TI
João,47,5677,TI
Carlos,48,8071,RH
Carlos,51,3090,Financeiro
João,34,9378,Financeiro
João,59,4750,RH
João,32,7798,TI
Ana,40,3941,Financeiro
Carlos,53,5732,RH
Carlos,51,8480,TI
Carlos,24,9540,Financeiro
Carlos,51,6833,TI
Pedro,20,8116,Financeiro
Ana,55,2637,RH
João,58,4129,Financeiro
Ana,47,3335,TI
Carlos,26,4829,TI
João,22,3461,RH
Ana,49,3188,RH
João,54,7800,RH
Ana,30,7799,RH
Pedro,53,4858,RH
Maria,21,2867,TI
Carlos,49,7296,RH
Pedro,25,8681,RH
Ana,47,5923,Financeiro
Pedro,57,3710,RH
Pedro,30,8317,TI
Maria,53,8902,RH
João,36,4452,RH
Maria,30,7814,RH
Maria,25,9390,TI
João,29,9014,RH
Maria,45,7831,RH
Pedro,21,5507,TI
Maria,37,2563,RH
Ana,35,6087,Financeiro
Maria,24,4355,Financeiro
Ana,46,3213,Financeiro
João,51,6883,Financeiro
Maria,46,8409,Financeiro
Ana,21,9174,RH
Pedro,53,8799,RH
Maria,27,9843,TI
João,58,7375,TI
João,45,6201,RH
Pedro,46,6563,TI
Ana,41,4624,Financeiro
João,58,9280,TI
Carlos,38,3633,RH
Carlos,44,3957,TI
Maria,34,5445,Financeiro
Maria,20,9024,TI
Carlos,58,6374,Financeiro
João,22,8918,Financeiro
João,33,3520,RH
Maria,59,6177,RH
Maria,30,9411,RH
Ana,28,9941,TI
Maria,57,8460,TI
João,47,9124,Financeiro
Carlos,25,7472,TI
João,32,8415,RH
Ana,45,7797,TI
Maria,35,7984,TI
Ana,55,3040,RH
Pedro,37,7776,TI
Maria,55,5610,RH
Maria,45,9898,TI
Carlos,32,4845,Financeiro
João,56,6695,RH
Ana,39,4084,Financeiro
Pedro,27,9466,TI
Carlos,40,4666,TI
Carlos,44,8283,RH
João,49,4138,RH
Ana,29,9989,TI
Maria,40,5924,TI
João,50,9567,TI
Maria,43,5511,Financeiro
Ana,30,7176,Financeiro
Maria,40,2681,TI
Pedro,26,5179,RH
Pedro,29,7318,Financeiro
Pedro,54,8721,RH
Carlos,22,3423,Financeiro
Maria,33,6216,TI
Carlos,55,3037,TI
João,29,2561,RH
Pedro,23,3622,RH
João,37,3348,TI
Maria,53,3031,RH
Ana,56,9294,TI
Carlos,21,7222,RH
Maria,23,9015,TI
João,21,5794,TI
Ana,29,6982,RH
Maria,24,2831,RH
Carlos,50,5138,TI
Carlos,35,2834,RH
Maria,21,6351,TI
Carlos,33,8487,RH
Maria,35,3230,RH
Carlos,27,4985,RH
Pedro,52,7656,RH
Pedro,28,6362,TI
João,48,8346,RH
Ana,49,4061,TI
Carlos,20,8046,TI
João,37,6351,RH
João,42,3625,TI
Carlos,57,5031,RH
Carlos,29,5498,RH
Carlos,39,9853,Financeiro
João,36,5949,RH
Carlos,42,4943,Financeiro
Pedro,35,8984,TI
Ana,60,3656,RH
Carlos,55,2877,RH
João,54,4159,RH
Ana,49,3456,RH
Maria,29,6320,Financeiro
Ana,43,6645,TI
Maria,41,4117,TI
Maria,27,8776,TI
Maria,37,8340,RH
Ana,26,8988,TI
João,30,9038,RH
Carlos,60,9856,TI
Maria,47,6150,RH
Carlos,56,7914,TI
Carlos,31,8603,TI
Pedro,51,4129,Financeiro
João,27,5825,RH
Ana,23,8827,Financeiro
Carlos,20,9927,RH
Maria,46,7464,Financeiro
Ana,24,2652,Financeiro
Maria,32,8514,RH
Carlos,55,3236,TI
Maria,24,7839,TI
Carlos,28,9515,TI
João,32,3442,Financeiro
Maria,23,9365,TI
João,35,3239,TI
Carlos,51,2895,RH
Maria,47,8085,TI
Maria,32,5404,RH
Pedro,46,9076,RH
João,49,3811,RH
Carlos,45,7880,TI
Maria,57,5581,TI
Maria,50,2933,RH
Carlos,26,7095,TI
João,22,6801,TI
Maria,49,4013,TI
Carlos,38,6296,TI
Pedro,26,4542,TI
Carlos,29,4915,TI
Carlos,39,6048,RH
Maria,37,6813,RH
Maria,25,6213,TI
Maria,57,7132,Financeiro
João,36,5490,Financeiro
Carlos,47,5958,TI
Maria,57,7618,TI
Ana,23,3791,Financeiro
Maria,38,7065,RH
Pedro,21,9885,TI
Pedro,60,5243,Financeiro
João,51,3598,Financeiro
Pedro,30,3839,RH
João,29,7790,RH
Carlos,41,9840,TI
Ana,29,3075,Financeiro
Maria,24,6384,RH
Maria,42,6017,Financeiro
Carlos,29,4357,Financeiro
João,42,6786,Financeiro
Maria,33,4018,Financeiro
Carlos,54,6629,Financeiro
Ana,23,6773,TI
Pedro,40,8794,Financeiro
Carlos,25,4356,TI
João,36,8282,TI
Maria,48,8496,TI
Maria,57,6180,RH
Maria,24,7802,RH
Ana,49,3960,RH
Carlos,40,3904,TI
Ana,25,5538,RH
Pedro,53,6125,TI
Carlos,55,3718,RH
Pedro,23,6999,TI
João,53,8090,RH
João,31,7469,Financeiro
João,46,4163,RH
Carlos,49,8482,Financeiro
Ana,45,4560,TI
Ana,26,5068,TI
Maria,30,9621,RH
Maria,44,8668,TI
Ana,33,5073,TI
Carlos,51,3795,Financeiro
João,27,6751,Financeiro
Ana,35,9507,RH
Maria,58,2749,TI
Carlos,53,2745,RH
Carlos,58,3293,RH
Maria,24,6571,RH
Pedro,48,6130,Financeiro
Ana,59,3330,RH
Maria,28,6221,TI
Maria,26,3160,RH
Ana,46,9390,TI
Carlos,55,7858,RH
João,26,5550,TI
João,52,5507,RH
João,30,9019,TI
Maria,57,6136,TI
João,37,9878,Financeiro
Maria,56,7690,RH
Pedro,30,9757,Financeiro
Ana,54,7057,RH
Ana,26,4494,RH
Maria,42,2827,RH
Maria,34,4613,RH
Pedro,36,7361,RH
Pedro,29,6980,RH
Maria,51,3362,Financeiro
Carlos,35,2736,TI
Maria,48,7474,RH
Pedro,40,6102,RH
Maria,60,5686,TI
Maria,34,6242,TI
Pedro,44,5860,RH
Ana,57,9209,RH
Ana,25,7960,TI
Maria,43,9995,TI
João,37,9456,RH
Pedro,45,3733,RH
Carlos,36,5424,TI
Carlos,30,8045,Financeiro
Maria,40,2812,Financeiro
João,49,6220,TI
Pedro,44,7520,TI
Pedro,21,9402,TI
Maria,22,4359,TI
Maria,37,6424,RH
Maria,51,9813,TI
Pedro,31,8585,TI
Carlos,59,6090,Financeiro
Pedro,22,6736,TI
João,34,9282,Financeiro
