nome,idade,salario,departamento
Pedro,50,7674,Financeiro
Pedro,51,4546,Financeiro
Ana,33,4055,Financeiro
João,59,4123,Financeiro
João,39,5067,Financeiro
Ana,34,2695,Financeiro
Pedro,25,5461,Financeiro
Ana,46,5681,Financeiro
Pedro,46,7478,Financeiro
João,29,6411,Financeiro
Maria,44,4912,Financeiro
Pedro,31,5541,Financeiro
Ana,55,7989,Financeiro
Pedro,60,2944,Financeiro
Ana,31,4521,Financeiro
Carlos,51,2642,Financeiro
Ana,47,7286,Financeiro
Ana,26,8739,Financeiro
Ana,59,6268,Financeiro
Ana,57,5590,Financeiro
Carlos,34,4769,Financeiro
João,35,9279,Financeiro
João,25,5283,Financeiro
Carlos,30,8555,Financeiro
Maria,55,4914,Financeiro
João,22,3151,Financeiro
Carlos,24,6784,Financeiro
Maria,49,5137,Financeiro
Carlos,23,8709,Financeiro
João,22,4252,Financeiro
Maria,28,5100,Financeiro
Maria,40,4530,Financeiro
Maria,52,5440,Financeiro
João,44,2690,Financeiro
Carlos,21,9195,Financeiro
João,44,2572,Financeiro
João,50,8213,Financeiro
Carlos,56,9607,Financeiro
Maria,55,7423,Financeiro
Ana,47,2548,Financeiro
João,34,5495,Financeiro
Pedro,37,9928,Financeiro
João,23,8709,Financeiro
Maria,48,3542,Financeiro
Maria,42,3573,Financeiro
Maria,26,8307,Financeiro
Pedro,35,5561,Financeiro
Carlos,31,6160,Financeiro
Carlos,46,7080,Financeiro
Maria,46,4544,Financeiro
João,34,6248,Financeiro
João,32,9633,Financeiro
Ana,20,8189,Financeiro
Ana,23,3600,Financeiro
Ana,50,8033,Financeiro
Ana,51,2997,Financeiro
Carlos,53,8047,Financeiro
João,22,5598,Financeiro
João,48,7050,Financeiro
Pedro,30,9520,Financeiro
Pedro,53,9537,Financeiro
Carlos,32,7076,Financeiro
João,56,7218,Financeiro
Pedro,36,2560,Financeiro
Pedro,37,8169,Financeiro
Maria,20,9197,Financeiro
Pedro,51,7240,Financeiro
Pedro,45,7596,Financeiro
Pedro,38,6889,Financeiro
Pedro,30,7320,Financeiro
João,46,8866,Financeiro
Pedro,44,7997,Financeiro
Carlos,23,5793,Financeiro
Maria,28,7953,Financeiro
Pedro,21,8647,Financeiro
Pedro,55,4622,Financeiro
Maria,32,7043,Financeiro
Maria,48,5297,Financeiro
Maria,28,9618,Financeiro
Pedro,54,8642,Financeiro
Pedro,35,5330,Financeiro
Pedro,34,6943,Financeiro
Maria,44,5941,Financeiro
Ana,42,7709,Financeiro
João,30,3130,Financeiro
João,20,6407,Financeiro
Carlos,33,9459,Financeiro
Ana,20,4255,Financeiro
Maria,31,6703,Financeiro
Maria,47,7596,Financeiro
Carlos,30,9126,Financeiro
Pedro,46,7698,Financeiro
Maria,48,7001,Financeiro
Maria,51,2878,Financeiro
Ana,24,9214,Financeiro
João,55,5377,Financeiro
Ana,22,2892,Financeiro
Maria,44,5782,Financeiro
João,24,7642,Financeiro
João,34,9813,Financeiro
Maria,60,5878,Financeiro
Maria,60,6554,Financeiro
João,38,5761,Financeiro
João,25,7550,Financeiro
Carlos,35,3503,Financeiro
Pedro,24,3963,Financeiro
Ana,36,5132,Financeiro
João,53,3523,Financeiro
Maria,58,4289,Financeiro
Pedro,27,4833,Financeiro
Carlos,49,5863,Financeiro
Maria,41,7922,Financeiro
Maria,40,9061,Financeiro
Pedro,20,5401,Financeiro
João,30,5653,Financeiro
Pedro,30,3620,Financeiro
Maria,47,7659,Financeiro
Carlos,50,8025,Financeiro
Carlos,46,8012,Financeiro
Carlos,60,7007,Financeiro
Maria,47,7574,Financeiro
Ana,41,9506,Financeiro
Ana,46,6641,Financeiro
Carlos,32,5729,Financeiro
João,52,8129,Financeiro
João,56,8612,Financeiro
Ana,50,6956,Financeiro
Pedro,20,3062,Financeiro
Carlos,44,5313,Financeiro
Maria,51,5012,Financeiro
Ana,53,8230,Financeiro
Pedro,48,4471,Financeiro
Ana,39,8480,Financeiro
Pedro,57,7929,Financeiro
Maria,35,7868,Financeiro
Maria,44,2544,Financeiro
Pedro,51,8636,Financeiro
Ana,55,8145,Financeiro
Pedro,48,5152,Financeiro
Ana,60,4716,Financeiro
Pedro,36,7262,Financeiro
João,46,8686,Financeiro
João,39,3711,Financeiro
Ana,36,7269,Financeiro
Ana,35,7227,Financeiro
Maria,43,3293,Financeiro
Ana,29,7795,Financeiro
Maria,29,3313,Financeiro
Maria,60,8238,Financeiro
Carlos,46,7840,Financeiro
Pedro,26,3453,Financeiro
Pedro,24,9783,Financeiro
Pedro,59,9476,Financeiro
Pedro,40,9450,Financeiro
Pedro,30,5046,Financeiro
Carlos,34,6241,Financeiro
Maria,27,7790,Financeiro
Maria,41,4440,Financeiro
João,21,6906,Financeiro
Pedro,26,4408,Financeiro
Ana,50,8823,Financeiro
Maria,39,7746,Financeiro
João,31,6488,Financeiro
Carlos,54,6923,Financeiro
Carlos,22,4897,Financeiro
Maria,29,7368,Financeiro
Carlos,60,7387,Financeiro
Ana,45,7805,Financeiro
Ana,50,5484,Financeiro
Ana,53,8807,Financeiro
Maria,55,7884,Financeiro
Ana,56,7060,Financeiro
Maria,45,2564,Financeiro
Ana,58,9326,Financeiro
Ana,42,7897,Financeiro
Maria,35,7101,Financeiro
Maria,32,8190,Financeiro
João,34,4939,Financeiro
Maria,22,6025,Financeiro
João,59,6085,Financeiro
João,55,7040,Financeiro
Ana,42,9059,Financeiro
Ana,23,8814,Financeiro
Pedro,31,7626,Financeiro
Pedro,30,4050,Financeiro
Ana,50,5713,Financeiro
João,39,9837,Financeiro
Pedro,37,6470,Financeiro
João,33,8057,Financeiro
Ana,53,9210,Financeiro
Ana,31,9443,Financeiro
João,28,5967,Financeiro
Maria,27,7958,Financeiro
Ana,57,4836,Financeiro
Ana,41,7947,Financeiro
Maria,36,9633,Financeiro
Carlos,55,9982,Financeiro
João,58,9303,Financeiro
João,53,3446,Financeiro
João,53,4616,Financeiro
Maria,57,4083,Financeiro
Maria,32,7424,Financeiro
Ana,42,7963,Financeiro
João,54,6128,Financeiro
Pedro,24,5731,Financeiro
Ana,43,7047,Financeiro
Maria,60,8042,Financeiro
João,29,8400,Financeiro
Ana,42,8319,Financeiro
Carlos,43,8851,Financeiro
João,23,3048,Financeiro
Maria,43,9931,Financeiro
Carlos,24,8400,Financeiro
Pedro,49,9471,Financeiro
Pedro,34,3915,Financeiro
Maria,36,4019,Financeiro
Pedro,54,9987,Financeiro
João,36,8341,Financeiro
Pedro,42,9294,Financeiro
João,37,7337,Financeiro
Carlos,37,3773,Financeiro
João,50,7366,Financeiro
Carlos,24,3071,Financeiro
João,50,9880,Financeiro
Ana,26,5327,Financeiro
Maria,47,9974,Financeiro
Carlos,31,8290,Financeiro
João,54,9767,Financeiro
João,25,3516,Financeiro
Ana,31,5284,Financeiro
Carlos,34,9225,Financeiro
Ana,57,3956,Financeiro
Ana,49,7508,Financeiro
Ana,26,8628,Financeiro
Ana,37,5190,Financeiro
Maria,45,2977,Financeiro
Ana,29,7362,Financeiro
João,46,4553,Financeiro
João,21,5025,Financeiro
João,47,8721,Financeiro
Maria,50,7873,Financeiro
Pedro,54,3442,Financeiro
João,46,4811,Financeiro
Maria,21,9899,Financeiro
João,39,6303,Financeiro
João,23,4570,Financeiro
João,25,8454,Financeiro
Ana,52,4686,Financeiro
João,44,4284,Financeiro
João,46,8369,Financeiro
Ana,40,5772,Financeiro
Pedro,56,3500,Financeiro
Pedro,45,3178,Financeiro
Pedro,27,2727,Financeiro
João,49,6247,Financeiro
Maria,25,5695,Financeiro
Maria,45,2799,Financeiro
Ana,44,3917,Financeiro
Carlos,53,4964,Financeiro
Ana,45,7042,Financeiro
Carlos,31,4515,Financeiro
Carlos,44,7529,Financeiro
Maria,49,6513,Financeiro
Pedro,40,7322,Financeiro
Maria,44,7348,Financeiro
Ana,37,4521,Financeiro
João,50,9452,Financeiro
João,45,6167,Financeiro
Pedro,48,3455,Financeiro
Maria,38,9069,Financeiro
Maria,53,7589,Financeiro
Ana,20,9063,Financeiro
Maria,39,8290,Financeiro
Maria,30,3306,Financeiro
Maria,39,3029,Financeiro
Pedro,56,6531,Financeiro
Pedro,53,3756,Financeiro
Carlos,59,8942,Financeiro
Carlos,21,3375,Financeiro
Ana,23,4509,Financeiro
Maria,26,6862,Financeiro
João,21,7693,Financeiro
Carlos,50,5403,Financeiro
João,48,4064,Financeiro
Ana,59,9902,Financeiro
Carlos,23,4583,Financeiro
Carlos,32,9620,Financeiro
João,44,9411,Financeiro
Maria,25,8250,Financeiro
João,54,3269,Financeiro
João,49,5049,Financeiro
Maria,32,4957,Financeiro
Carlos,50,8418,Financeiro
João,53,7094,Financeiro
João,22,8502,Financeiro
Pedro,59,7620,Financeiro
Carlos,57,8845,Financeiro
João,23,4022,Financeiro
João,35,7373,Financeiro
Maria,42,4257,Financeiro
João,57,5223,Financeiro
Pedro,41,8008,Financeiro
Ana,43,7828,Financeiro
João,20,5641,Financeiro
Pedro,28,4980,Financeiro
Maria,20,9638,Financeiro
Carlos,41,6053,Financeiro
Ana,21,8560,Financeiro
Ana,45,9051,Financeiro
João,38,5355,Financeiro
Pedro,33,2595,Financeiro
João,20,7011,Financeiro
João,59,6988,Financeiro
Maria,56,3169,Financeiro
Ana,30,8924,Financeiro
Pedro,29,4276,Financeiro
João,32,6676,Financeiro
Carlos,26,5787,Financeiro
Carlos,25,4118,Financeiro
João,52,5165,Financeiro
Pedro,38,5294,Financeiro
João,58,5629,Financeiro
Pedro,27,6178,Financeiro
Maria,24,2744,Financeiro
Pedro,30,3900,Financeiro
João,58,9355,Financeiro
Carlos,24,9993,Financeiro
João,32,9975,Financeiro
João,27,8938,Financeiro
Carlos,35,6846,Financeiro
João,57,4921,Financeiro
Pedro,32,3677,Financeiro
Pedro,33,4499,Financeiro
Carlos,49,8452,Financeiro
João,33,3319,Financeiro
João,47,9715,Financeiro
João,49,6125,Financeiro
João,55,7203,Financeiro
Pedro,37,6257,Financeiro
Maria,41,4798,Financeiro
Maria,27,9670,Financeiro
Maria,36,2794,Financeiro
Maria,59,8851,Financeiro
Ana,53,6995,Financeiro
Pedro,58,5941,Financeiro
Ana,37,6348,Financeiro
Ana,35,8306,Financeiro
Pedro,39,6147,Financeiro
Carlos,28,9673,Financeiro
João,52,7133,Financeiro
Maria,49,7302,Financeiro
Pedro,44,6865,Financeiro
Ana,24,2652,Financeiro
Ana,23,7910,Financeiro
João,45,5063,Financeiro
Maria,44,2612,Financeiro
João,34,5345,Financeiro
Ana,24,9626,Financeiro
João,53,2718,Financeiro
Maria,21,7225,Financeiro
Maria,24,8521,Financeiro
Ana,22,7923,Financeiro
Pedro,40,9788,Financeiro
Pedro,31,5741,Financeiro
Maria,24,8377,Financeiro
João,50,7675,Financeiro
Maria,30,4275,Financeiro
Pedro,39,5963,Financeiro
João,55,4421,Financeiro
Carlos,49,6420,Financeiro
João,33,9294,Financeiro
Pedro,42,9153,Financeiro
João,57,4156,Financeiro
Carlos,27,4625,Financeiro
Maria,36,6514,Financeiro
Carlos,28,6146,Financeiro
João,60,8737,Financeiro
João,59,6206,Financeiro
Maria,26,6489,Financeiro
Carlos,51,4307,Financeiro
Maria,49,8952,Financeiro
Maria,47,4402,Financeiro
Maria,40,5643,Financeiro
Carlos,37,3458,Financeiro
Maria,44,7793,Financeiro
Carlos,28,5701,Financeiro
Carlos,26,6212,Financeiro
Ana,56,6080,Financeiro
Maria,45,7293,Financeiro
Maria,56,9914,Financeiro
Carlos,42,7087,Financeiro
João,54,9968,Financeiro
Maria,39,6479,Financeiro
Ana,31,3927,Financeiro
Maria,41,9167,Financeiro
Pedro,40,9093,Financeiro
Ana,60,3885,Financeiro
Carlos,59,6369,Financeiro
Maria,46,4012,Financeiro
João,35,8045,Financeiro
Maria,57,6795,Financeiro
Carlos,52,5123,Financeiro
Ana,20,4018,Financeiro
Carlos,47,8397,Financeiro
Carlos,32,6928,Financeiro
Carlos,53,9458,Financeiro
Maria,55,8455,Financeiro
Pedro,59,4008,Financeiro
João,28,7401,Financeiro
Carlos,46,8122,Financeiro
Pedro,53,9777,Financeiro
Ana,34,6053,Financeiro
João,59,3226,Financeiro
João,54,4414,Financeiro
Carlos,58,5264,Financeiro
João,47,5601,Financeiro
Carlos,52,2782,Financeiro
Maria,45,8584,Financeiro
João,39,9904,Financeiro
Ana,56,3385,Financeiro
João,48,4851,Financeiro
Carlos,20,4859,Financeiro
Maria,25,2591,Financeiro
Pedro,39,9387,Financeiro
João,29,5451,Financeiro
Carlos,54,3994,Financeiro
Ana,25,6380,Financeiro
Maria,32,3506,Financeiro
Carlos,41,7944,Financeiro
João,38,3958,Financeiro
João,28,8982,Financeiro
Ana,29,4869,Financeiro
Pedro,48,3498,Financeiro
Maria,25,4544,Financeiro
Ana,41,3240,Financeiro
João,29,3742,Financeiro
João,54,9356,Financeiro
Carlos,56,5717,Financeiro
Maria,53,6978,Financeiro
João,48,6403,Financeiro
Maria,51,3604,Financeiro
Maria,43,9630,Financeiro
Carlos,42,7723,Financeiro
Carlos,42,5834,Financeiro
Ana,41,5286,Financeiro
Ana,37,5229,Financeiro
Pedro,39,9125,Financeiro
Pedro,27,9348,Financeiro
Carlos,39,6385,Financeiro
Pedro,28,9077,Financeiro
Carlos,58,3543,Financeiro
Pedro,42,8091,Financeiro
Carlos,29,6735,Financeiro
Pedro,28,9053,Financeiro
Ana,42,5270,Financeiro
João,35,8995,Financeiro
Ana,28,5724,Financeiro
João,42,5181,Financeiro
Ana,24,3819,Financeiro
Ana,36,8655,Financeiro
João,53,3917,Financeiro
João,47,4604,Financeiro
Ana,21,7210,Financeiro
Maria,58,7585,Financeiro
Pedro,32,9948,Financeiro
João,32,3145,Financeiro
Ana,50,7012,Financeiro
Carlos,20,7071,Financeiro
Carlos,31,7595,Financeiro
João,43,4506,Financeiro
Ana,23,6473,Financeiro
João,24,4366,Financeiro
João,56,7539,Financeiro
Carlos,26,2747,Financeiro
Ana,21,3785,Financeiro
Carlos,44,7335,Financeiro
Carlos,40,4128,Financeiro
Ana,57,7304,Financeiro
Carlos,38,6219,Financeiro
Ana,45,9497,Financeiro
Carlos,46,4567,Financeiro
Maria,59,6386,Financeiro
Carlos,51,3545,Financeiro
Carlos,53,8005,Financeiro
Maria,33,9117,Financeiro
Pedro,41,9300,Financeiro
Carlos,41,7149,Financeiro
Maria,52,4273,Financeiro
Carlos,28,2720,Financeiro
Maria,23,6380,Financeiro
Pedro,39,6361,Financeiro
Pedro,41,7781,Financeiro
Carlos,31,5675,Financeiro
Maria,58,5037,Financeiro
Carlos,23,8506,Financeiro
Pedro,21,7229,Financeiro
Pedro,24,9344,Financeiro
Maria,23,8015,Financeiro
Ana,23,9626,Financeiro
Pedro,41,7869,Financeiro
João,47,4172,Financeiro
João,42,6481,Financeiro
Maria,21,7147,Financeiro
Pedro,23,9152,Financeiro
Ana,50,7379,Financeiro
Maria,31,8779,Financeiro
Carlos,52,6195,Financeiro
Maria,39,9903,Financeiro
Carlos,46,6141,Financeiro
Carlos,24,8128,Financeiro
Pedro,56,3173,Financeiro
Ana,53,8058,Financeiro
João,39,9009,Financeiro
João,56,8942,Financeiro
Ana,55,6480,Financeiro
Carlos,51,7967,Financeiro
Maria,56,4228,Financeiro
Ana,51,7206,Financeiro
Ana,37,5737,Financeiro
Pedro,54,3440,Financeiro
Carlos,57,8276,Financeiro
Pedro,59,5413,Financeiro
João,52,6501,Financeiro
João,40,8498,Financeiro
Pedro,50,6747,Financeiro
Ana,38,7625,Financeiro
Ana,41,8294,Financeiro
João,24,9430,Financeiro
Carlos,51,4413,Financeiro
Maria,26,4444,Financeiro
Pedro,47,3872,Financeiro
Maria,50,4570,Financeiro
Maria,40,8140,Financeiro
Ana,45,3599,Financeiro
Carlos,33,9725,Financeiro
João,48,6441,Financeiro
Pedro,55,4971,Financeiro
Carlos,46,8199,Financeiro
Carlos,46,6650,Financeiro
Carlos,40,6790,Financeiro
Maria,39,4831,Financeiro
João,54,2519,Financeiro
Pedro,32,5454,Financeiro
Maria,54,6594,Financeiro
Maria,49,8448,Financeiro
Maria,29,3473,Financeiro
Pedro,25,8521,Financeiro
Carlos,38,8254,Financeiro
Ana,58,6670,Financeiro
Maria,37,4737,Financeiro
Pedro,48,6135,Financeiro
Carlos,49,4334,Financeiro
Pedro,52,7425,Financeiro
Maria,29,5085,Financeiro
Pedro,43,5315,Financeiro
Maria,52,8202,Financeiro
João,46,3953,Financeiro
Pedro,28,3739,Financeiro
João,28,8395,Financeiro
Carlos,20,8185,Financeiro
Ana,38,8207,Financeiro
João,36,3327,Financeiro
João,24,3039,Financeiro
João,45,9494,Financeiro
Pedro,51,7411,Financeiro
Maria,42,7650,Financeiro
Maria,51,7512,Financeiro
Pedro,49,2879,Financeiro
João,47,5114,Financeiro
Ana,27,3194,Financeiro
Maria,22,9058,Financeiro
Carlos,21,4190,Financeiro
Maria,29,7233,Financeiro
Pedro,58,9533,Financeiro
Maria,52,6004,Financeiro
Pedro,55,8448,Financeiro
Ana,48,7695,Financeiro
Carlos,43,6923,Financeiro
Pedro,21,7615,Financeiro
João,37,3903,Financeiro
Maria,45,8131,Financeiro
Ana,41,9446,Financeiro
Pedro,44,6036,Financeiro
Pedro,46,3722,Financeiro
João,56,8070,Financeiro
Maria,24,2719,Financeiro
Pedro,51,6580,Financeiro
Maria,58,4713,Financeiro
Ana,34,3067,Financeiro
Ana,34,6789,Financeiro
Maria,29,6404,Financeiro
Pedro,32,9552,Financeiro
Maria,53,4549,Financeiro
João,23,7006,Financeiro
Maria,52,3019,Financeiro
João,32,4914,Financeiro
Ana,34,9675,Financeiro
Carlos,37,2994,Financeiro
Pedro,57,2957,Financeiro
Ana,29,9183,Financeiro
Ana,54,9171,Financeiro
Pedro,37,9503,Financeiro
Carlos,57,8288,Financeiro
Pedro,58,5058,Financeiro
Pedro,47,3927,Financeiro
Pedro,46,3469,Financeiro
Carlos,41,7693,Financeiro
Pedro,40,2727,Financeiro
Ana,55,6313,Financeiro
Ana,23,8827,Financeiro
Pedro,48,6130,Financeiro
Maria,25,5340,Financeiro
Pedro,27,8353,Financeiro
João,30,5499,Financeiro
Maria,57,3878,Financeiro
Ana,31,9876,Financeiro
João,43,6395,Financeiro
Maria,54,5679,Financeiro
João,21,7346,Financeiro
Pedro,41,6491,Financeiro
João,51,7178,Financeiro
Pedro,47,5121,Financeiro
João,30,9250,Financeiro
Maria,26,4900,Financeiro
Pedro,27,9525,Financeiro
Carlos,32,5801,Financeiro
Ana,39,4350,Financeiro
Pedro,39,8629,Financeiro
Ana,30,9874,Financeiro
Ana,35,5475,Financeiro
Pedro,38,3894,Financeiro
Maria,58,7662,Financeiro
João,43,9267,Financeiro
João,20,2779,Financeiro
Maria,47,8097,Financeiro
Pedro,25,4235,Financeiro
Maria,23,2744,Financeiro
João,25,7016,Financeiro
João,35,7348,Financeiro
Maria,22,6252,Financeiro
Pedro,58,8610,Financeiro
João,27,6330,Financeiro
Ana,47,3302,Financeiro
Carlos,48,4118,Financeiro
Carlos,51,9540,Financeiro
Pedro,53,5004,Financeiro
Pedro,43,7796,Financeiro
Ana,30,8092,Financeiro
Ana,35,6767,Financeiro
João,25,4893,Financeiro
Pedro,51,6916,Financeiro
Ana,20,4851,Financeiro
Maria,43,9612,Financeiro
João,21,4801,Financeiro
Ana,46,2960,Financeiro
Pedro,49,6179,Financeiro
João,52,3253,Financeiro
Ana,35,7567,Financeiro
Pedro,23,7801,Financeiro
Ana,29,8668,Financeiro
João,27,3709,Financeiro
Carlos,31,8139,Financeiro
Pedro,29,2856,Financeiro
Maria,49,4614,Financeiro
Maria,27,9410,Financeiro
João,52,7735,Financeiro
Ana,28,5324,Financeiro
João,50,8525,Financeiro
Maria,30,3461,Financeiro
Carlos,34,4853,Financeiro
Ana,27,8897,Financeiro
João,23,3306,Financeiro
João,60,6903,Financeiro
Maria,33,2604,Financeiro
Pedro,56,4770,Financeiro
Maria,55,6238,Financeiro
Pedro,35,7786,Financeiro
Ana,21,9270,Financeiro
Carlos,59,9221,Financeiro
João,41,7918,Financeiro
Carlos,45,8770,Financeiro
Carlos,26,9348,Financeiro
Carlos,37,4553,Financeiro
Carlos,34,6159,Financeiro
Pedro,48,8681,Financeiro
Ana,29,4994,Financeiro
Carlos,28,7311,Financeiro
Pedro,58,3959,Financeiro
Ana,28,8284,Financeiro
Maria,58,9895,Financeiro
Ana,39,3574,Financeiro
Maria,37,7114,Financeiro
Maria,59,8943,Financeiro
João,59,2813,Financeiro
Pedro,44,5423,Financeiro
João,23,2740,Financeiro
Ana,24,8223,Financeiro
Pedro,23,3693,Financeiro
Carlos,55,7960,Financeiro
Carlos,25,4384,Financeiro
Pedro,49,9837,Financeiro
Carlos,59,6480,Financeiro
Pedro,25,8378,Financeiro
Pedro,47,9287,Financeiro
João,26,9180,Financeiro
João,37,9878,Financeiro
Carlos,57,3111,Financeiro
Maria,56,8640,Financeiro
Maria,30,4140,Financeiro
Ana,57,6106,Financeiro
João,52,8310,Financeiro
Ana,57,6683,Financeiro
Carlos,27,2903,Financeiro
Maria,30,3962,Financeiro
Pedro,28,6269,Financeiro
João,39,8954,Financeiro
Maria,43,9641,Financeiro
Carlos,52,9406,Financeiro
João,47,6330,Financeiro
João,35,2749,Financeiro
João,23,3546,Financeiro
Carlos,39,8939,Financeiro
Maria,48,9323,Financeiro
Pedro,55,8715,Financeiro
Ana,30,5703,Financeiro
Ana,40,8813,Financeiro
João,37,3727,Financeiro
João,40,8947,Financeiro
Maria,29,5885,Financeiro
Maria,52,2521,Financeiro
João,42,8523,Financeiro
Maria,59,5534,Financeiro
Ana,46,7750,Financeiro
João,35,8314,Financeiro
Maria,40,9947,Financeiro
Pedro,20,2780,Financeiro
Carlos,37,5720,Financeiro
Ana,28,7960,Financeiro
Carlos,50,8682,Financeiro
Carlos,20,3379,Financeiro
Ana,49,7094,Financeiro
Pedro,55,5483,Financeiro
Ana,31,7183,Financeiro
Carlos,25,6477,Financeiro
João,40,3562,Financeiro
Maria,24,4039,Financeiro
João,41,2807,Financeiro
Maria,34,9664,Financeiro
Pedro,42,6497,Financeiro
João,44,6365,Financeiro
Maria,53,6146,Financeiro
Pedro,49,9643,Financeiro
Pedro,47,7365,Financeiro
Maria,48,3917,Financeiro
Carlos,22,3687,Financeiro
Ana,58,7668,Financeiro
Maria,35,7455,Financeiro
Maria,58,4623,Financeiro
Pedro,25,9460,Financeiro
Maria,28,2891,Financeiro
Maria,35,9007,Financeiro
João,55,5332,Financeiro
Pedro,39,4694,Financeiro
Ana,47,9657,Financeiro
Ana,42,7267,Financeiro
Maria,59,5413,Financeiro
Pedro,30,9007,Financeiro
Maria,39,4911,Financeiro
Maria,59,3362,Financeiro
Pedro,45,9540,Financeiro
Pedro,43,6616,Financeiro
Pedro,42,3502,Financeiro
Carlos,26,6738,Financeiro
Maria,32,9850,Financeiro
Ana,49,4934,Financeiro
Maria,37,9419,Financeiro
Pedro,48,4955,Financeiro
João,56,4631,Financeiro
Ana,35,7330,Financeiro
João,56,6180,Financeiro
Carlos,27,8713,Financeiro
João,42,9214,Financeiro
João,24,2784,Financeiro
João,45,9433,Financeiro
Ana,46,3086,Financeiro
Carlos,48,9566,Financeiro
Ana,38,3867,Financeiro
Pedro,52,4962,Financeiro
Pedro,57,6842,Financeiro
Pedro,41,3362,Financeiro
Ana,36,8662,Financeiro
Pedro,24,7747,Financeiro
Carlos,23,4095,Financeiro
Maria,32,4886,Financeiro
João,26,5489,Financeiro
João,22,9087,Financeiro
João,29,7178,Financeiro
Pedro,45,7552,Financeiro
Pedro,28,6815,Financeiro
Carlos,35,4144,Financeiro
Carlos,48,7862,Financeiro
Carlos,26,4395,Financeiro
João,23,3298,Financeiro
Maria,23,6631,Financeiro
Maria,43,9426,Financeiro
Ana,45,7617,Financeiro
Pedro,52,2535,Financeiro
Maria,53,3726,Financeiro
João,53,9160,Financeiro
Maria,42,7954,Financeiro
João,27,5155,Financeiro
Carlos,25,8772,Financeiro
João,39,3290,Financeiro
Maria,48,9142,Financeiro
João,37,7263,Financeiro
João,30,7935,Financeiro
João,20,6673,Financeiro
João,59,9955,Financeiro
Carlos,45,3223,Financeiro
Pedro,44,6959,Financeiro
Maria,40,4565,Financeiro
João,43,3391,Financeiro
João,56,8563,Financeiro
Pedro,40,9753,Financeiro
Pedro,54,4436,Financeiro
Carlos,54,7091,Financeiro
Carlos,59,5057,Financeiro
Pedro,28,3627,Financeiro
Carlos,25,8327,Financeiro
João,39,4977,Financeiro
Carlos,47,5026,Financeiro
João,58,8478,Financeiro
Ana,48,7658,Financeiro
João,56,8412,Financeiro
Pedro,52,8818,Financeiro
Carlos,29,3102,Financeiro
Carlos,53,6390,Financeiro
Pedro,29,9807,Financeiro
Pedro,51,3948,Financeiro
João,21,2622,Financeiro
Ana,36,9572,Financeiro
Maria,23,7132,Financeiro
Maria,40,8804,Financeiro
Ana,28,5042,Financeiro
Pedro,47,7040,Financeiro
Carlos,28,9655,Financeiro
Carlos,57,2561,Financeiro
Pedro,59,5914,Financeiro
João,43,8810,Financeiro
Ana,52,6067,Financeiro
Pedro,32,6046,Financeiro
Carlos,37,9005,Financeiro
Pedro,47,2505,Financeiro
Maria,52,4164,Financeiro
Ana,46,9608,Financeiro
Pedro,50,5539,Financeiro
João,50,4166,Financeiro
Ana,51,7867,Financeiro
Ana,43,7450,Financeiro
João,27,7536,Financeiro
Carlos,41,4748,Financeiro
Carlos,22,5400,Financeiro
Ana,29,6021,Financeiro
Pedro,35,8678,Financeiro
Ana,39,5859,Financeiro
Carlos,24,6524,Financeiro
João,50,5084,Financeiro
João,34,3785,Financeiro
Ana,46,6813,Financeiro
João,49,6958,Financeiro
Maria,48,5496,Financeiro
João,21,4128,Financeiro
Ana,23,5834,Financeiro
Maria,32,3250,Financeiro
Ana,46,6621,Financeiro
Carlos,42,7910,Financeiro
Ana,56,4102,Financeiro
Ana,48,5384,Financeiro
Maria,35,5165,Financeiro
Maria,31,9256,Financeiro
João,47,6588,Financeiro
Ana,34,8626,Financeiro
Carlos,41,5303,Financeiro
